Omega_m,s,q_BAO,sigma8_0,mu0,Sigma0,kappa_BW
0.30760172807535235,2.6560637122660244,30.52727624030871,0.758377957105466,0.0,-0.2969802435592125,0.8634745857026805
0.29578299702587524,2.5222495284188002,30.18875729209973,0.7676433695244654,0.0,-0.41751795145944154,0.8739247291113956
0.30393550540302,2.678292358330245,30.4346867315573,0.7637353402104908,0.0,-0.49663085190684997,1.543733463492484
0.2889457929273276,2.436559542163831,30.5057821807534,0.7680346913196936,0.0,-0.39398384161264116,0.699246630470401
0.286657824168575,2.504708027111043,30.337611903598308,0.7807581337974197,0.0,-0.25766746431484455,0.5202334752406998
0.3141947342567803,2.570135477043685,30.617507794593287,0.7457417097579379,0.0,-0.26597311645017246,0.6187370723710597
0.28477979772133116,2.496850258376229,30.239573804087364,0.8235839002236179,0.0,-0.5364230499251167,1.0661300315766153
0.3000764891765818,2.5857305052192663,30.39179429811194,0.737867301901716,0.0,-0.23628524363728812,0.5703660216699039
0.27846391378406754,2.520236172226482,30.09959320731687,0.7929755610073834,0.0,-0.2151739882262675,0.4484998154713837
0.30456067565273953,2.757154184072819,30.065170489514752,0.7673987183807851,0.0,-0.4319495898010225,1.7786989170550327
0.29402740350897427,2.413699163749918,30.672885558340823,0.8277776427341601,0.0,-0.3056734253055522,0.5213593541169188
0.28276962999572086,2.5200419306146475,30.399056201197563,0.7802838156787226,0.0,-0.32372950197704964,0.6744953832980172
0.2971833452940609,2.648490378967216,30.260414096713227,0.7928209981720191,0.0,-0.26944664286074027,0.7665413028214384
